,P1,P2,P3,ID,class,perc_0,perc_1,perc_2,perc_3,perc_4,perc_5,perc_6,perc_7,perc_8,perc_9,perc_10,perc_11,perc_12,perc_13,perc_14,perc_15,perc_16,perc_17,gt,hcluster_nonpca,hcluster_pca,kcluster_nonpca,kcluster_pca
476,-6.570349488845619,4.061986622764366,-1.447820185035031,LOU15_0001_t,3.0,0.0,0.0,0.0,3.62,13.96,14.58,0.0,8.81,0.0,21.75,0.0,15.43,0.0,8.56,0.0,0.0,13.29,0.0,blue_red_green,2,0,2,0
477,-20.31736478639528,-1.2244668116713062,-6.962873333860183,MET01_0000_t,3.0,24.79,0.0,0.0,0.0,0.0,0.0,0.0,13.34,4.62,14.46,0.0,0.0,0.0,0.0,0.0,8.36,34.43,0.0,blue_red_green,1,0,2,6
478,9.842776970054619,-6.992792419497467,-20.72910399176792,MET06_0002_t,6.0,10.26,0.0,34.69,0.0,34.19,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.86,0.0,0.0,unclassified,1,3,2,2
479,-2.272805529000588,-6.8668890276225225,-22.203709624803487,MET06_0003_t,6.0,8.33,0.0,37.21,0.0,22.28,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,17.08,0.0,0.0,unclassified,1,3,2,6
480,11.874428756952966,-7.713774231338398,-23.064382111077148,MET06_0004_t,6.0,10.63,0.0,40.87,0.0,37.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,0.0,0.0,unclassified,1,3,2,2
481,7.873379860529258,-8.070295722466701,-24.490494326107434,MET06_0005_t,6.0,12.53,0.0,44.45,0.0,33.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46,0.0,0.0,unclassified,1,3,2,2
482,8.561354364753022,-6.936030052160744,-21.08272251079869,MET06_0006_t,6.0,7.81,0.0,35.34,0.0,32.95,0.0,0.0,0.0,0.0,0.0,10.98,0.0,0.0,0.0,0.0,12.92,0.0,0.0,unclassified,1,3,2,2
483,8.278954659148805,-7.09092268366194,-21.341673417117335,MET06_0007_t,6.0,10.14,0.0,36.07,0.0,32.8,0.0,0.0,0.0,0.0,0.0,10.14,0.0,0.0,0.0,0.0,10.85,0.0,0.0,unclassified,1,3,2,2
484,18.24325130834323,-6.068758127515026,-16.33926696200732,MET06_0008_t,6.0,13.86,0.0,23.27,0.0,41.21,0.0,0.0,0.0,0.0,0.0,10.14,0.0,0.0,0.0,0.0,11.52,0.0,0.0,unclassified,1,3,2,2
485,4.776111678015819,-7.053431588554375,-21.45912506284739,MET06_0009_t,6.0,11.8,0.0,36.05,0.0,29.29,0.0,0.0,0.0,0.0,0.0,11.86,0.0,0.0,0.0,0.0,11.0,0.0,0.0,unclassified,1,3,2,2
486,6.617564196690499,-7.1835521276949335,-21.806788178421357,MET06_0010_t,6.0,10.07,0.0,37.28,0.0,31.28,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,9.61,0.0,0.0,unclassified,1,3,2,2
487,0.5166543255268206,-7.755938397878393,-24.672584985947477,MET06_0011_t,6.0,8.59,0.0,44.45,0.0,26.06,0.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,10.74,0.0,0.0,unclassified,1,3,2,2
488,7.257193172255962,-7.020763573596266,-21.06570492259494,MET06_0012_t,6.0,11.31,0.0,35.28,0.0,31.68,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,9.96,0.0,0.0,unclassified,1,3,2,2
489,8.046646620482923,-6.936081324212686,-20.835988811497987,MET06_0013_t,6.0,10.33,0.0,34.66,0.0,32.38,0.0,0.0,0.0,0.0,0.0,11.23,0.0,0.0,0.0,0.0,11.39,0.0,0.0,unclassified,1,3,2,2
490,1.2357119611650929,-7.781256210628726,-24.46790029951429,MET06_0014_t,6.0,10.36,0.0,43.96,0.0,26.75,0.0,0.0,0.0,0.0,0.0,9.17,0.0,0.0,0.0,0.0,9.76,0.0,0.0,unclassified,1,3,2,2
491,6.741573650416917,-8.055691156299186,-21.988746427312517,MET06_0015_t,6.0,8.92,0.0,39.39,0.0,31.86,0.0,0.0,0.0,7.03,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,unclassified,1,3,2,2
492,0.41831133235524665,-8.386873526769113,-24.02894743193697,MET06_0016_t,6.0,11.4,0.0,44.05,0.0,26.12,0.0,0.0,0.0,6.05,0.0,0.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,unclassified,1,3,2,2
493,-3.019621728418105,-7.019601749760637,-20.466946602242217,MET06_0017_t,6.0,11.77,0.0,33.61,0.0,21.22,0.0,0.0,0.0,4.57,0.0,12.44,0.0,0.0,0.0,0.0,16.39,0.0,0.0,unclassified,1,3,2,6
494,-10.99953650707801,-10.817753152152928,-6.272362807525776,MET09_0000_t,6.0,7.53,0.0,15.75,0.0,10.44,0.0,0.0,0.0,10.18,0.0,0.0,0.0,0.0,0.0,19.51,11.6,0.0,24.99,unclassified,1,0,2,6
495,-8.557081945506683,-10.546455727694317,-6.2134066660262475,MET09_0001_t,6.0,8.14,0.0,15.04,0.0,12.77,0.0,0.0,0.0,8.14,0.0,0.0,0.0,0.0,0.0,19.59,11.9,0.0,24.42,unclassified,1,0,2,6
496,-13.11161930975677,-6.693387848770545,-12.98159179660208,MET09_0002_t,6.0,64.98,0.0,12.68,0.0,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,6.4,unclassified,1,0,2,6
497,-12.754686562594468,-8.727481940731046,-6.068506548288469,MET09_0003_t,6.0,10.84,0.0,10.29,0.0,7.99,0.0,0.0,0.0,7.74,0.0,20.75,0.0,0.0,0.0,15.86,8.37,0.0,18.16,unclassified,1,0,2,6
498,-15.331013187215602,-7.863621500181068,-10.022939232221612,MET09_0004_t,6.0,10.57,0.0,17.71,0.0,6.45,0.0,0.0,0.0,12.61,0.0,19.66,0.0,0.0,0.0,21.12,11.89,0.0,0.0,unclassified,1,0,2,6
499,-17.474753652700738,-7.756918279437225,-12.34552801828797,MET09_0005_t,6.0,0.0,0.0,24.15,0.0,4.96,0.0,0.0,5.41,9.1,0.0,21.81,0.0,0.0,0.0,22.39,12.18,0.0,0.0,unclassified,1,5,2,6
500,-6.195689864074661,3.102000871310164,-14.715592165476135,MET12_0000_t,6.0,11.97,0.0,15.33,2.84,18.95,36.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,6,0,1,0
501,-27.29251711639879,-14.414304280445341,-16.472459821208258,MET14_0000_t,6.0,0.0,0.0,32.65,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,36.73,0.0,0.0,0.0,0.0,16.33,unclassified,4,5,4,6
502,-25.19165887298521,-14.839966876766637,-9.825020276041206,MET14_0001_t,6.0,0.0,0.0,21.07,0.0,0.0,0.0,0.0,0.0,15.05,0.0,0.0,0.0,30.77,0.0,0.0,0.0,0.0,33.11,unclassified,4,5,4,6
503,-23.76114857201543,-14.600192467748938,-5.114379180434513,MET14_0003_t,6.0,0.0,0.0,12.45,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,24.15,0.0,0.0,0.0,0.0,35.09,unclassified,4,5,4,6
504,-25.757473442269454,-14.420827009381245,-10.418901475499446,MET14_0004_t,6.0,0.0,0.0,19.66,0.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,0.0,38.89,0.0,0.0,0.0,3.42,25.64,unclassified,4,5,4,6
505,-25.32679402051624,-14.3031183751582,-10.012357559350521,MET14_0005_t,6.0,0.0,0.0,20.92,0.0,0.0,0.0,0.0,0.0,27.38,0.0,0.0,0.0,28.92,0.0,0.0,0.0,0.0,22.77,unclassified,4,5,4,6
506,-26.41758381581641,-14.139189989494287,-12.22170863056131,MET14_0006_t,6.0,0.0,0.0,22.57,0.0,0.0,0.0,0.0,0.0,18.68,0.0,0.0,0.0,40.08,0.0,0.0,0.0,2.72,15.95,unclassified,4,5,4,6
507,-24.93641969673086,-14.969025026212854,-7.612208812472603,MET14_0007_t,6.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,16.28,0.0,0.0,0.0,35.66,0.0,0.0,0.0,0.0,32.56,unclassified,4,5,4,6
508,-26.366057742317658,-14.550239141817311,-11.77847984791193,MET14_0008_t,6.0,0.0,0.0,22.27,0.0,0.0,0.0,0.0,0.0,19.53,0.0,0.0,0.0,40.23,0.0,0.0,0.0,0.0,17.97,unclassified,4,5,4,6
509,-25.687997673822892,-14.344105704395481,-7.207087568186173,MET14_0009_t,6.0,0.0,0.0,11.18,0.0,0.0,0.0,0.0,0.0,32.89,0.0,0.0,0.0,45.07,0.0,0.0,0.0,0.0,10.86,unclassified,4,5,4,6
510,-25.998191415851636,-14.366526334062872,-13.530691469434391,MET14_0010_t,6.0,0.0,0.0,28.85,0.0,0.0,0.0,0.0,0.0,19.62,0.0,0.0,0.0,26.92,0.0,0.0,0.0,0.0,24.62,unclassified,4,5,4,6
511,-25.66123401374562,-14.60499583499273,-8.681545426503867,MET14_0011_t,6.0,0.0,0.0,15.77,0.0,0.0,0.0,0.0,0.0,23.66,0.0,0.0,0.0,40.86,0.0,0.0,0.0,0.0,19.71,unclassified,4,5,4,6
512,-27.647236665818028,-14.615572557206074,-15.260666800228186,MET14_0012_t,6.0,0.0,0.0,27.74,0.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,0.0,47.95,0.0,0.0,0.0,0.0,11.64,unclassified,4,5,4,6
513,-26.11196056598246,-14.908071675397373,-10.385058492403294,MET14_0013_t,6.0,0.0,0.0,19.22,0.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,0.0,43.53,0.0,0.0,0.0,0.0,23.53,unclassified,4,5,4,6
514,-24.246553870485783,-13.450345728032165,-4.700927891103167,MET14_0014_t,6.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,13.42,0.0,0.0,0.0,42.86,0.0,0.0,5.63,7.36,25.97,unclassified,4,5,4,6
515,-27.1626213546881,-13.049921988923806,-15.955330293885266,MET14_0015_t,6.0,0.0,0.0,25.62,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,47.11,0.0,0.0,13.22,0.0,7.85,unclassified,4,5,4,6
516,-25.791791885910882,-15.268680655053311,-6.113539485320763,MET14_0016_t,6.0,0.0,0.0,7.84,0.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,0.0,56.37,0.0,0.0,0.0,0.0,22.06,unclassified,4,5,4,6
517,-24.73605796505019,-11.00899800086525,-9.93839561353255,MET14_0017_t,6.0,0.0,0.0,10.36,0.0,0.0,0.0,0.0,0.0,9.64,0.0,0.0,0.0,40.71,0.0,0.0,24.29,5.36,9.64,unclassified,4,5,4,6
518,-26.170702617987423,-15.08112468808142,-5.188563887391572,MET14_0018_t,6.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.0,15.02,0.0,0.0,0.0,66.4,0.0,0.0,0.0,1.58,13.83,unclassified,4,5,4,6
519,-26.17564335476908,-14.18972558328945,-6.015403151292292,MET14_0019_t,6.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,5.94,0.0,0.0,0.0,67.33,0.0,0.0,0.0,9.57,13.86,unclassified,4,5,4,6
520,-24.492084929012538,-11.543592597088098,-5.61447332801209,MET14_0020_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,0.0,51.62,0.0,0.0,20.06,6.78,7.67,unclassified,4,5,4,6
521,-25.920204065990884,-13.332273099168152,-5.455715112875951,MET14_0021_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,0.0,0.0,0.0,67.56,0.0,0.0,6.49,8.02,5.73,unclassified,4,5,4,6
522,-26.396935116278296,-13.680443124897598,-7.33110284930115,MET14_0022_t,6.0,0.0,0.0,4.18,0.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,0.0,68.06,0.0,0.0,8.06,4.18,5.97,unclassified,4,5,4,6
523,-24.822699038006892,-11.48884599728105,-6.166757649535219,MET14_0023_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,0.0,0.0,0.0,56.49,0.0,0.0,19.3,9.47,7.37,unclassified,4,5,4,6
524,-25.810533705930474,-13.610548903268928,-5.407058417623296,MET14_0024_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,0.0,67.6,0.0,0.0,10.1,3.48,8.36,unclassified,4,5,4,6
525,-26.00635834289272,-12.658280212127739,-6.508312126653165,MET14_0025_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,0.0,0.0,0.0,68.84,0.0,0.0,14.38,5.14,0.0,unclassified,4,5,4,6
526,-24.468838571442493,-8.96750686130623,-8.059760867454871,MET14_0026_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63,0.0,0.0,28.16,19.21,0.0,unclassified,4,5,4,6
527,-25.08580518131877,-11.286313505588291,-6.459185605042927,MET14_0027_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,0.0,0.0,0.0,57.34,0.0,0.0,19.23,8.74,0.0,unclassified,4,5,4,6
528,-26.559428135369213,-13.033665535669494,-8.354102751596766,MET14_0028_t,6.0,0.0,0.0,4.79,0.0,0.0,0.0,0.0,0.0,6.51,0.0,0.0,0.0,69.18,0.0,0.0,10.27,6.85,2.4,unclassified,4,5,4,6
529,-25.46266120935383,-11.14416459365948,-7.4418696963412545,MET14_0029_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,63.99,0.0,0.0,22.03,9.79,0.0,unclassified,4,5,4,6
530,-25.54886831346744,-11.820823935415898,-6.895815643104158,MET14_0030_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93,0.0,0.0,0.0,64.18,0.0,0.0,20.57,5.32,0.0,unclassified,4,5,4,6
531,-26.014264144349344,-12.6397469352638,-6.635446200072324,MET14_0031_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,0.0,0.0,0.0,69.29,0.0,0.0,15.71,4.29,0.0,unclassified,4,5,4,6
532,-25.47216052364259,-11.794789973006203,-6.862786443387728,MET14_0032_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29,0.0,0.0,17.77,10.74,6.2,unclassified,4,5,4,6
533,-25.29220622054975,-14.562850316230566,-3.722841486884583,MET14_0033_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,63.48,0.0,0.0,1.3,7.39,23.48,unclassified,4,5,4,6
534,-26.64550988128926,-15.202741343554717,-6.271746023306806,MET14_0034_t,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,68.75,0.0,0.0,0.0,0.0,10.0,unclassified,4,5,4,6
535,-25.392996694820724,-13.124577293345599,-6.519405292532257,MET14_0035_t,6.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,56.56,0.0,0.0,11.07,4.51,11.48,unclassified,4,5,4,6
536,-26.780840411370978,-13.617705798218998,-9.110951854357005,MET14_0036_t,6.0,0.0,0.0,8.66,0.0,0.0,0.0,0.0,0.0,18.05,0.0,0.0,0.0,63.9,0.0,0.0,8.3,1.08,0.0,unclassified,4,5,4,6
537,-26.199008708665396,-15.248657606472658,-5.3373843147616595,MET14_0037_t,6.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,16.45,0.0,0.0,0.0,65.46,0.0,0.0,0.0,0.0,14.14,unclassified,4,5,4,6
538,-25.79885392817849,-11.151217462350765,-9.34857862874029,MET14_0038_t,6.0,0.0,0.0,4.92,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,60.66,0.0,0.0,20.49,10.25,0.0,unclassified,4,5,4,6
539,-26.649104248567966,-13.3360819597057,-12.435503434521532,MET14_0039_t,6.0,0.0,0.0,18.02,0.0,0.0,0.0,0.0,0.0,12.16,0.0,0.0,0.0,50.9,0.0,0.0,11.26,0.0,7.66,unclassified,4,5,4,6
540,-26.035477523537473,-13.196552022719535,-10.34361819841896,MET14_0040_t,6.0,0.0,0.0,12.98,0.0,0.0,0.0,0.0,0.0,10.58,0.0,0.0,0.0,51.92,0.0,0.0,13.94,0.0,10.58,unclassified,4,5,4,6
541,-25.626237116743045,-12.403585828366264,-10.059154616762529,MET14_0041_t,6.0,0.0,0.0,11.67,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,49.17,0.0,0.0,15.42,4.58,10.83,unclassified,4,5,4,6
542,-27.148749303211122,-14.386332749107401,-12.43337919687522,MET14_0042_t,6.0,0.0,0.0,20.38,0.0,0.0,0.0,0.0,0.0,12.31,0.0,0.0,0.0,52.69,0.0,0.0,0.0,3.08,11.54,unclassified,4,5,4,6
543,-27.848719652660765,-15.103970660808278,-13.06291493702159,MET14_0043_t,6.0,0.0,0.0,20.58,0.0,0.0,0.0,0.0,0.0,6.17,0.0,0.0,0.0,62.14,0.0,0.0,0.0,0.0,11.11,unclassified,4,5,4,6
544,-24.47937701065918,-13.154984006425549,-5.16043491378561,MET14_0044_t,6.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.0,8.09,0.0,0.0,0.0,48.9,0.0,0.0,10.66,6.25,22.79,unclassified,4,5,4,6
545,-27.110077807656854,-14.904257121581356,-11.67842360809586,MET14_0045_t,6.0,0.0,0.0,19.23,0.0,0.0,0.0,0.0,0.0,12.64,0.0,0.0,0.0,54.4,0.0,0.0,0.0,0.0,13.74,unclassified,4,5,4,6
546,-25.873530980241092,-14.655955960402874,-12.538417221442844,MET14_0047_t,6.0,0.0,0.0,26.47,0.0,0.0,0.0,0.0,0.0,14.71,0.0,0.0,0.0,30.39,0.0,0.0,0.0,0.0,28.43,unclassified,4,5,4,6
547,-25.07318388647488,-14.989293565265653,-6.746890097920925,MET14_0048_t,6.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,17.83,0.0,0.0,0.0,41.09,0.0,0.0,0.0,0.0,28.68,unclassified,4,5,4,6
548,-26.048906147813593,-14.908010806451992,-8.711199833649307,MET14_0049_t,6.0,0.0,0.0,14.47,0.0,0.0,0.0,0.0,0.0,17.11,0.0,0.0,0.0,48.68,0.0,0.0,0.0,0.0,19.74,unclassified,4,5,4,6
549,-23.749390431976085,-14.615851998070191,-2.1085482165496465,MET14_0050_t,6.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,34.25,0.0,0.0,0.0,35.04,0.0,0.0,0.0,0.0,27.17,unclassified,4,5,4,6
550,-26.074862268801922,-15.190982364053744,-9.734727289707754,MET14_0051_t,6.0,0.0,0.0,17.52,0.0,0.0,0.0,0.0,0.0,8.39,0.0,0.0,0.0,47.08,0.0,0.0,0.0,0.0,27.01,unclassified,4,5,4,6
551,-26.591960902286733,-14.574816435388014,-12.076920165932352,MET14_0052_t,6.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,18.71,0.0,0.0,0.0,42.81,0.0,0.0,0.0,0.0,16.19,unclassified,4,5,4,6
552,-24.752263345725652,-15.09959099378037,-3.7840039500173814,MET14_0053_t,6.0,0.0,0.0,4.84,0.0,0.0,0.0,0.0,0.0,20.97,0.0,0.0,0.0,47.58,0.0,0.0,0.0,0.0,26.61,unclassified,4,5,4,6
553,-24.98002848492909,-14.38915168862624,-10.060118841181813,MET14_0054_t,6.0,0.0,0.0,22.43,0.0,0.0,0.0,0.0,0.0,24.77,0.0,0.0,0.0,23.83,0.0,0.0,0.0,0.0,28.97,unclassified,4,5,4,6
554,-24.55668319433754,-14.71677587300681,-4.508165217479002,MET14_0055_t,6.0,0.0,0.0,7.62,0.0,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,39.52,0.0,0.0,0.0,0.0,24.76,unclassified,4,5,4,6
555,-23.33573228441952,-14.791869137647636,-3.5591770988842057,MET14_0056_t,6.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,26.46,0.0,0.0,0.0,24.34,0.0,0.0,0.0,0.0,39.68,unclassified,4,5,4,6
556,-24.057321771106857,-14.554287855237495,-5.830409177916965,MET14_0058_t,6.0,0.0,0.0,13.43,0.0,0.0,0.0,0.0,0.0,28.36,0.0,0.0,0.0,25.87,0.0,0.0,0.0,0.0,32.34,unclassified,4,5,4,6
557,-25.845223824269205,-14.912293831337998,-7.770087358681866,MET14_0059_t,6.0,0.0,0.0,12.45,0.0,0.0,0.0,0.0,0.0,18.67,0.0,0.0,0.0,48.96,0.0,0.0,0.0,0.0,19.92,unclassified,4,5,4,6
558,-18.688118896991174,-3.686971165295208,-5.608489147156233,MET14_0061_t,6.0,18.17,0.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44,0.0,0.0,4.26,0.0,unclassified,1,5,2,6
559,-17.994446920310583,-3.1371509638977324,-3.358647310574039,MET14_0062_t,6.0,22.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01,0.0,0.0,6.42,0.0,unclassified,1,5,2,6
560,-18.199887092248694,-2.762320315254731,-3.5650174987750542,MET14_0063_t,6.0,17.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7,0.0,0.0,16.68,0.0,unclassified,1,5,2,6
561,-18.067376782006733,-2.9613298255416773,-3.413713399705154,MET14_0064_t,6.0,19.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09,0.0,0.0,10.93,0.0,unclassified,1,5,2,6
562,-19.030774390809615,-3.3678931119443813,-5.302386849543891,MET14_0065_t,6.0,38.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96,0.0,0.0,15.12,0.0,unclassified,1,5,2,6
563,-21.080624878158588,-4.870195576985957,-10.331963480582894,MET14_0066_t,6.0,69.79,0.0,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0,0.0,11.14,0.0,unclassified,1,5,2,6
564,-20.520557478314252,-4.489914625596659,-9.467668520848777,MET14_0067_t,6.0,47.27,0.0,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,11.64,0.0,unclassified,1,5,2,6
565,-9.023728277336396,-0.5826891255263871,-7.593055329181493,MET15_0000_t,0.0,32.79,0.0,0.0,0.0,12.7,14.54,0.0,28.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,blue_green,1,0,2,0
566,-10.302911716335666,-1.008186299922869,-6.563440631038723,MET15_0001_t,3.0,21.97,0.0,0.0,0.0,11.14,8.74,0.0,45.75,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,blue_red_green,1,0,2,0
567,-11.758774307544012,48.74459260982685,30.717823197561998,MET17_0000_t,6.0,0.0,0.0,0.0,0.0,8.47,12.58,67.08,0.0,0.0,7.43,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,unclassified,3,2,3,5
568,-10.054865264654955,42.035871741628505,23.474020093188777,MET17_0001_t,6.0,0.0,0.0,0.0,0.0,10.44,18.28,54.89,0.0,0.0,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
569,-6.4255332172917905,34.250147204199266,18.08671681858234,MET17_0002_t,6.0,0.0,0.0,0.0,0.0,13.85,15.95,42.43,0.0,0.0,20.65,0.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,0,3,5
570,-8.48740439161472,38.914943123712796,23.530840150268798,MET17_0003_t,6.0,0.0,0.0,0.0,0.0,11.33,10.54,50.6,0.0,0.0,19.04,0.0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
571,-7.305306315391323,46.59026433597685,30.05809265117919,MET17_0004_t,6.0,0.0,0.0,0.0,0.0,12.5,9.39,64.8,0.0,0.0,13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
572,-13.3844965349333,-4.109906928763259,-16.054177115955277,MET20_0000_t,6.0,0.0,0.0,25.89,0.0,10.53,0.0,0.0,48.48,6.98,0.0,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,1,0,2,6
573,-10.139311180930486,0.10139919810805828,-8.172840102507262,MET20_0002_t,6.0,0.0,0.0,6.4,0.0,10.13,0.0,0.0,8.93,0.0,31.07,8.27,0.0,0.0,0.0,0.0,0.0,35.2,0.0,unclassified,1,0,2,0
574,-11.501016244407257,6.120344529662582,-3.5818823114050637,MET20_0003_t,6.0,0.0,0.0,7.92,0.0,9.57,0.0,10.16,8.67,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67,0.0,unclassified,1,0,2,0
575,-8.484094772749732,2.873956131795356,-7.9532134708163955,MET20_0004_t,6.0,0.0,0.0,14.54,0.0,13.25,0.0,6.95,9.37,0.0,14.05,6.46,0.0,0.0,0.0,0.0,0.0,35.38,0.0,unclassified,1,0,2,0
576,-14.810740927235726,3.160439208575518,-8.150883566432354,MET20_0005_t,6.0,6.07,0.0,15.11,0.0,7.17,0.0,7.32,11.99,0.0,13.55,0.0,0.0,0.0,0.0,0.0,0.0,38.79,0.0,unclassified,1,0,2,0
577,-6.079952051249015,-1.4122236353069049,-10.448056413626976,MET20_0006_t,6.0,7.17,0.0,11.19,0.0,15.21,0.0,0.0,26.83,0.0,19.37,9.61,0.0,0.0,0.0,0.0,0.0,10.62,0.0,unclassified,1,0,2,0
578,-9.972957380365212,5.73387482591117,-5.273456375685291,MET20_0007_t,6.0,4.78,0.0,13.25,0.0,11.48,0.0,10.38,12.98,0.0,19.95,0.0,0.0,0.0,0.0,0.0,0.0,27.19,0.0,unclassified,1,0,2,0
579,-10.784245818076526,6.251226861081265,-3.5373656942882765,MET20_0008_t,6.0,0.0,0.0,7.67,0.0,9.26,0.0,7.92,27.16,0.0,40.19,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,1,0,2,0
580,-6.048854951971776,4.952564109265281,-3.9775777236338157,MET20_0009_t,6.0,0.0,0.0,6.3,0.0,14.2,0.0,6.67,34.2,0.0,30.62,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,1,0,2,0
581,-10.039184456530881,8.276052735832401,-2.368195183632773,MET20_0010_t,6.0,4.14,0.0,10.09,0.0,10.61,0.0,12.29,20.05,0.0,31.95,0.0,0.0,0.0,0.0,0.0,0.0,10.87,0.0,unclassified,1,0,2,0
582,-13.64479917493611,6.500584994234151,-1.314970486938006,MET20_0011_t,6.0,0.0,0.0,0.0,0.0,5.84,0.0,7.3,24.53,0.0,32.41,5.84,0.0,0.0,0.0,0.0,0.0,24.09,0.0,unclassified,1,0,2,0
583,30.299195924431956,31.96342547293377,22.64663061676759,MET20_0012_t,6.0,0.0,0.0,0.0,0.0,49.94,0.0,50.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,1,0,4
584,14.026003592303741,15.490733839990652,7.847838617995805,MET20_0013_t,6.0,0.0,0.0,0.0,0.0,33.48,0.0,23.54,15.64,0.0,18.13,9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,3,2,4
